	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0006	 0.0008	 0.0010	 0.0014	 0.0019	 0.0025	 0.0034	 0.0045	 0.0061	 0.0082	 0.0110	 0.0148	 0.0200	 0.0268	 0.0360	 0.0484	 0.0650	 0.0873	 0.1173	 0.1576	 0.2116	 0.2842	 0.3817	 0.5125	 0.6882	 0.9241	 1.2407	 1.6656	 2.2357	 3.0004	 4.0255	 5.3987	 7.2365	 9.6928	 12.9697	 17.3304	 23.1135	 30.7463	 40.7535	 53.7504	 70.4028	 91.3213	 116.8484	 146.7189	 179.7056	 213.5602	 245.1709	 275.4506	 303.5598	 325.9902	 346.3527	 361.9156	 378.2623	 392.8967	 410.0824	 425.6794	 438.4246	 446.2158	 452.6219	 454.3681	 454.0015	 446.0807	 429.8018	 407.5943	 378.0180	 339.7377	 291.1958	 238.9536	 189.8783	 147.7293	 113.3862	 86.2526	 65.2127	 49.0921	 36.8390	 27.5777	 20.6061	 15.3741	 11.4567	 8.5291	 6.3443	 4.7159	 3.5033	 2.6012	 1.9305	 1.4322	 1.0621	 0.7874	 0.5836	 0.4324	 0.3203	 0.2372	 0.1757	 0.1301	 0.0963	 0.0712	 0.0527	 0.0390	 0.0289	 0.0213	 0.0158	 0.0117	 0.0086	 0.0064	 0.0047	 0.0035	 0.0026;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0010	 0.0013	 0.0018	 0.0024	 0.0033	 0.0044	 0.0059	 0.0080	 0.0107	 0.0145	 0.0195	 0.0262	 0.0353	 0.0475	 0.0640	 0.0862	 0.1161	 0.1564	 0.2107	 0.2839	 0.3825	 0.5155	 0.6948	 0.9366	 1.2629	 1.7030	 2.2967	 3.0978	 4.1785	 5.6362	 7.6017	 10.2501	 13.8156	 18.6090	 25.0405	 33.6447	 45.1065	 60.2786	 80.1697	 105.8569	 138.2271	 177.3942	 221.7440	 267.4134	 309.5829	 348.5261	 383.0661	 413.0094	 435.6158	 452.2873	 469.6306	 486.6703	 507.5594	 527.4987	 543.2437	 550.0850	 553.8297	 554.9924	 553.2792	 539.5796	 512.4406	 478.1833	 435.2143	 382.1013	 319.5805	 255.5220	 198.9605	 152.5428	 115.8390	 87.4145	 65.6795	 49.1957	 36.7642	 27.4259	 20.4316	 15.2044	 11.3044	 8.3987	 6.2360	 4.6277	 3.4327	 2.5453	 1.8867	 1.3980	 1.0357	 0.7670	 0.5680	 0.4205	 0.3112	 0.2303	 0.1704	 0.1261	 0.0933	 0.0690	 0.0510	 0.0377	 0.0279	 0.0206	 0.0152	 0.0113	 0.0083	 0.0062	 0.0045	 0.0034	 0.0025;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0010	 0.0013	 0.0017	 0.0023	 0.0032	 0.0043	 0.0057	 0.0077	 0.0104	 0.0141	 0.0190	 0.0256	 0.0346	 0.0467	 0.0630	 0.0850	 0.1148	 0.1550	 0.2093	 0.2827	 0.3821	 0.5164	 0.6982	 0.9443	 1.2775	 1.7289	 2.3404	 3.1691	 4.2926	 5.8157	 7.8809	 10.6809	 14.4765	 19.6193	 26.5820	 35.9969	 48.7023	 65.7942	 88.6702	 119.0236	 158.6698	 208.8593	 268.2588	 329.2898	 384.8205	 433.7014	 476.3415	 513.4357	 538.5399	 553.7341	 569.5637	 588.7930	 613.5286	 638.3608	 659.2798	 660.8097	 655.1490	 659.5623	 660.2179	 641.4879	 601.3361	 551.4256	 502.4922	 436.5155	 350.9778	 270.1384	 205.1031	 154.7399	 116.2672	 87.0984	 65.0976	 48.5666	 36.1817	 26.9240	 20.0162	 14.8691	 11.0384	 8.1901	 6.0739	 4.5027	 3.3368	 2.4720	 1.8308	 1.3556	 1.0036	 0.7428	 0.5497	 0.4067	 0.3009	 0.2225	 0.1646	 0.1217	 0.0900	 0.0665	 0.0492	 0.0364	 0.0269	 0.0199	 0.0147	 0.0108	 0.0080	 0.0059	 0.0044	 0.0032	 0.0024;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0009	 0.0012	 0.0017	 0.0023	 0.0031	 0.0041	 0.0056	 0.0075	 0.0101	 0.0137	 0.0185	 0.0250	 0.0338	 0.0457	 0.0618	 0.0836	 0.1130	 0.1530	 0.2070	 0.2803	 0.3796	 0.5142	 0.6969	 0.9449	 1.2815	 1.7387	 2.3601	 3.2047	 4.3533	 5.9159	 8.0424	 10.9371	 14.8783	 20.2454	 27.5544	 37.5066	 51.0534	 69.4803	 94.5121	 128.4321	 174.1618	 235.0543	 313.0038	 397.6443	 465.0627	 517.6218	 572.8925	 619.6360	 646.1208	 654.8333	 662.6528	 686.2543	 713.2542	 733.8112	 765.5266	 752.8816	 712.3591	 738.9707	 741.0696	 718.6662	 669.1741	 587.3248	 559.5344	 487.4834	 363.9461	 272.1075	 203.5125	 152.1489	 113.6518	 84.8062	 63.2136	 47.0707	 35.0180	 26.0303	 19.3357	 14.3539	 10.6500	 7.8981	 5.8549	 4.3387	 3.2141	 2.3803	 1.7624	 1.3046	 0.9655	 0.7144	 0.5285	 0.3910	 0.2892	 0.2138	 0.1581	 0.1169	 0.0864	 0.0639	 0.0472	 0.0349	 0.0258	 0.0190	 0.0141	 0.0104	 0.0077	 0.0057	 0.0042	 0.0031	 0.0023;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0009	 0.0012	 0.0016	 0.0022	 0.0029	 0.0040	 0.0054	 0.0073	 0.0098	 0.0133	 0.0180	 0.0244	 0.0330	 0.0446	 0.0604	 0.0818	 0.1108	 0.1502	 0.2036	 0.2761	 0.3745	 0.5082	 0.6898	 0.9368	 1.2726	 1.7294	 2.3512	 3.1978	 4.3509	 5.9223	 8.0642	 10.9851	 14.9694	 20.4060	 27.8262	 37.9565	 51.7898	 70.6831	 96.4916	 131.7510	 179.9266	 245.7496	 335.6624	 458.4914	 531.2178	 560.9651	 645.7499	 698.7948	 725.0955	 727.1446	 705.1290	 751.5614	 774.7307	 772.7282	 728.0558	 697.1079	 672.5143	 666.9762	 659.3160	 635.0892	 591.5148	 537.2281	 486.8475	 419.8052	 333.5962	 254.2674	 191.5481	 143.6777	 107.5212	 80.3317	 59.9379	 44.6702	 33.2581	 24.7397	 18.3889	 13.6591	 10.1398	 7.5233	 5.5794	 4.1361	 3.0650	 2.2706	 1.6816	 1.2450	 0.9216	 0.6820	 0.5047	 0.3733	 0.2761	 0.2042	 0.1510	 0.1117	 0.0825	 0.0610	 0.0451	 0.0333	 0.0246	 0.0182	 0.0134	 0.0099	 0.0073	 0.0054	 0.0040	 0.0030	 0.0022;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0003	 0.0003	 0.0005	 0.0006	 0.0008	 0.0011	 0.0016	 0.0021	 0.0028	 0.0038	 0.0052	 0.0070	 0.0095	 0.0129	 0.0174	 0.0236	 0.0320	 0.0434	 0.0588	 0.0797	 0.1081	 0.1466	 0.1989	 0.2700	 0.3665	 0.4978	 0.6763	 0.9191	 1.2494	 1.6991	 2.3113	 3.1450	 4.2807	 5.8281	 7.9368	 10.8109	 14.7285	 20.0684	 27.3461	 37.2623	 50.7672	 69.1445	 94.1163	 127.9616	 173.5963	 234.3766	 312.2953	 397.7977	 464.8813	 515.9255	 571.2117	 615.7065	 640.2328	 646.8124	 648.6227	 664.2462	 674.2250	 663.7709	 634.2053	 603.8746	 580.7522	 565.1738	 549.4099	 525.3604	 490.5715	 448.1693	 400.9574	 345.5081	 282.9810	 222.6201	 171.2274	 130.1537	 98.2762	 73.8964	 55.4039	 41.4494	 30.9568	 23.0883	 17.1999	 12.8006	 9.5186	 7.0729	 5.2522	 3.8981	 2.8917	 2.1441	 1.5892	 1.1775	 0.8722	 0.6459	 0.4782	 0.3539	 0.2619	 0.1938	 0.1433	 0.1060	 0.0784	 0.0580	 0.0429	 0.0317	 0.0234	 0.0173	 0.0128	 0.0094	 0.0070	 0.0052	 0.0038	 0.0028	 0.0021;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0006	 0.0008	 0.0011	 0.0015	 0.0020	 0.0027	 0.0037	 0.0050	 0.0068	 0.0092	 0.0124	 0.0168	 0.0228	 0.0309	 0.0419	 0.0569	 0.0771	 0.1046	 0.1420	 0.1928	 0.2618	 0.3555	 0.4829	 0.6561	 0.8916	 1.2119	 1.6476	 2.2403	 3.0466	 4.1433	 5.6350	 7.6635	 10.4211	 14.1677	 19.2543	 26.1527	 35.4937	 48.1136	 65.1052	 87.8607	 118.0657	 157.5239	 207.4820	 266.7019	 328.4422	 383.4235	 430.3224	 472.2554	 505.9347	 527.5121	 538.3179	 544.5859	 550.8362	 552.0699	 542.2530	 522.5318	 499.9203	 479.6158	 462.1027	 444.1741	 421.9715	 393.7110	 359.8840	 321.2899	 278.0359	 231.8732	 186.9366	 146.9934	 113.6885	 86.9863	 66.0758	 49.9378	 37.6010	 28.2315	 21.1492	 15.8149	 11.8083	 8.8056	 6.5594	 4.8817	 3.6302	 2.6977	 2.0034	 1.4871	 1.1033	 0.8182	 0.6065	 0.4494	 0.3329	 0.2466	 0.1826	 0.1351	 0.1000	 0.0740	 0.0547	 0.0405	 0.0299	 0.0221	 0.0164	 0.0121	 0.0089	 0.0066	 0.0049	 0.0036	 0.0027	 0.0020;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0006	 0.0008	 0.0011	 0.0014	 0.0019	 0.0026	 0.0035	 0.0048	 0.0065	 0.0088	 0.0119	 0.0162	 0.0219	 0.0297	 0.0403	 0.0546	 0.0741	 0.1006	 0.1365	 0.1853	 0.2515	 0.3414	 0.4636	 0.6295	 0.8548	 1.1608	 1.5764	 2.1405	 2.9061	 3.9446	 5.3526	 7.2599	 9.8410	 13.3288	 18.0334	 24.3635	 32.8520	 44.1811	 59.1993	 78.9083	 104.3743	 136.4681	 175.2854	 219.2227	 264.5065	 306.9191	 344.5215	 376.8853	 402.7190	 420.8024	 431.8537	 438.2242	 441.3102	 439.7741	 431.8409	 418.2190	 401.8483	 385.3371	 369.2869	 352.4788	 333.1461	 310.1893	 283.4691	 253.3442	 220.4678	 186.2560	 152.9175	 122.5692	 96.4577	 74.8957	 57.5883	 43.9628	 33.3798	 25.2387	 19.0204	 14.2961	 10.7219	 8.0267	 5.9998	 4.4789	 3.3397	 2.4879	 1.8518	 1.3772	 1.0236	 0.7604	 0.5645	 0.4189	 0.3107	 0.2304	 0.1708	 0.1265	 0.0937	 0.0694	 0.0514	 0.0380	 0.0281	 0.0208	 0.0154	 0.0114	 0.0084	 0.0062	 0.0046	 0.0034	 0.0025	 0.0019;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0010	 0.0014	 0.0018	 0.0025	 0.0034	 0.0046	 0.0062	 0.0084	 0.0114	 0.0154	 0.0209	 0.0284	 0.0385	 0.0521	 0.0707	 0.0959	 0.1301	 0.1764	 0.2393	 0.3246	 0.4403	 0.5971	 0.8097	 1.0977	 1.4878	 2.0157	 2.7297	 3.6945	 4.9964	 6.7507	 9.1101	 12.2753	 16.5084	 22.1465	 29.6150	 39.4358	 52.2196	 68.6247	 89.2495	 114.4174	 143.8370	 176.2607	 209.5296	 241.3309	 270.0590	 294.7621	 314.6457	 329.2448	 338.8706	 344.3887	 346.3369	 344.4626	 338.4298	 328.7655	 316.8246	 303.8918	 290.4293	 276.0350	 259.9383	 241.5517	 220.7160	 197.6605	 172.9650	 147.6161	 122.9101	 100.0944	 80.0204	 63.0374	 49.0926	 37.8940	 29.0475	 22.1445	 16.8080	 12.7121	 9.5860	 7.2110	 5.4132	 4.0565	 3.0352	 2.2680	 1.6928	 1.2622	 0.9403	 0.7000	 0.5207	 0.3871	 0.2876	 0.2136	 0.1585	 0.1176	 0.0872	 0.0647	 0.0479	 0.0355	 0.0263	 0.0195	 0.0144	 0.0107	 0.0079	 0.0058	 0.0043	 0.0032	 0.0024	 0.0017;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0010	 0.0013	 0.0017	 0.0024	 0.0032	 0.0043	 0.0059	 0.0080	 0.0108	 0.0146	 0.0198	 0.0269	 0.0364	 0.0494	 0.0669	 0.0907	 0.1229	 0.1665	 0.2255	 0.3055	 0.4136	 0.5599	 0.7577	 1.0248	 1.3853	 1.8713	 2.5257	 3.4054	 4.5859	 6.1661	 8.2754	 11.0809	 14.7954	 19.6851	 26.0741	 34.3409	 44.8999	 58.1548	 74.4085	 93.7224	 115.7452	 139.6027	 163.9900	 187.5043	 208.9870	 227.6067	 242.7895	 254.2566	 262.0963	 266.6314	 268.1174	 266.6091	 262.1835	 255.2358	 246.4614	 236.5243	 225.7398	 214.0180	 201.0527	 186.5750	 170.5153	 153.0513	 134.6089	 115.8435	 97.5510	 80.4962	 65.2458	 52.0923	 41.0775	 32.0669	 24.8295	 19.0987	 14.6113	 11.1284	 8.4443	 6.3877	 4.8191	 3.6275	 2.7253	 2.0439	 1.5307	 1.1448	 0.8553	 0.6383	 0.4759	 0.3546	 0.2640	 0.1964	 0.1460	 0.1085	 0.0806	 0.0598	 0.0444	 0.0329	 0.0244	 0.0181	 0.0134	 0.0099	 0.0074	 0.0055	 0.0040	 0.0030	 0.0022	 0.0016;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0002	 0.0002	 0.0002	 0.0002	 0.0002	 0.0002	 0.0002	 0.0002	 0.0002	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0003	 0.0004	 0.0005	 0.0007	 0.0009	 0.0012	 0.0017	 0.0022	 0.0030	 0.0041	 0.0056	 0.0075	 0.0102	 0.0138	 0.0187	 0.0253	 0.0343	 0.0464	 0.0628	 0.0850	 0.1150	 0.1556	 0.2104	 0.2844	 0.3843	 0.5190	 0.7005	 0.9447	 1.2728	 1.7132	 2.3030	 3.0912	 4.1418	 5.5378	 7.3854	 9.8192	 13.0063	 17.1495	 22.4859	 29.2789	 37.7971	 48.2746	 60.8473	 75.4700	 91.8363	 109.3472	 127.1780	 144.4360	 160.3224	 174.2151	 185.6866	 194.5172	 200.6914	 204.3264	 205.5616	 204.5124	 201.3365	 196.3191	 189.8533	 182.3087	 173.8987	 164.6452	 154.4526	 143.2266	 130.9693	 117.8277	 104.1013	 90.2209	 76.6879	 63.9845	 52.4865	 42.4160	 33.8415	 26.7103	 20.8923	 16.2190	 12.5121	 9.6016	 7.3354	 5.5829	 4.2355	 3.2043	 2.4183	 1.8213	 1.3692	 1.0277	 0.7702	 0.5765	 0.4310	 0.3219	 0.2402	 0.1791	 0.1335	 0.0994	 0.0739	 0.0550	 0.0409	 0.0304	 0.0225	 0.0167	 0.0124	 0.0092	 0.0068	 0.0051	 0.0038	 0.0028	 0.0021	 0.0015;
	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0000	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0002	 0.0002	 0.0002	 0.0002	 0.0003	 0.0003	 0.0003	 0.0003	 0.0003	 0.0003	 0.0003	 0.0003	 0.0002	 0.0002	 0.0002	 0.0002	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0001	 0.0002	 0.0003	 0.0003	 0.0005	 0.0006	 0.0009	 0.0012	 0.0016	 0.0021	 0.0028	 0.0039	 0.0052	 0.0071	 0.0096	 0.0129	 0.0175	 0.0237	 0.0320	 0.0433	 0.0585	 0.0790	 0.1067	 0.1441	 0.1944	 0.2621	 0.3533	 0.4757	 0.6400	 0.8602	 1.1546	 1.5475	 2.0707	 2.7653	 3.6844	 4.8956	 6.4841	 8.5552	 11.2364	 14.6773	 19.0462	 24.5203	 31.2676	 39.4166	 49.0162	 59.9883	 72.0918	 84.9167	 97.9263	 110.5378	 122.2087	 132.4953	 141.0808	 147.7848	 152.5525	 155.4191	 156.4642	 155.7916	 153.5433	 149.9185	 145.1562	 139.4786	 133.0336	 125.8777	 118.0066	 109.4116	 100.1330	 90.2923	 80.1001	 69.8408	 59.8364	 50.3970	 41.7728	 34.1256	 27.5225	 21.9507	 17.3396	 13.5853	 10.5696	 8.1744	 6.2898	 4.8184	 3.6773	 2.7973	 2.1217	 1.6053	 1.2119	 0.9132	 0.6869	 0.5158	 0.3869	 0.2898	 0.2168	 0.1621	 0.1210	 0.0903	 0.0673	 0.0502	 0.0374	 0.0278	 0.0207	 0.0154	 0.0114	 0.0085	 0.0063	 0.0047	 0.0035	 0.0026	 0.0019	 0.0014;
